,影片名,评论内容,评论人,推荐星数,有用数
14,千与千寻,"我是敬佩千寻的。千寻无论是一个人爬下倾斜的楼梯去恳求古怪的爷爷，还是受到汤婆婆的恐吓怕得全身发抖时，都没有哭。甚至在发现父母变成猪之后，也没有哭。 我觉得成长就是哪怕今天的你难过得快要死掉了，但你第二天还是忙碌生活，没有人知道你发生了什么。你只有咬着牙挺过来...

                        ?(展开)",一醉一陶然,力荐,76
15,千与千寻,"每次翻看，都有不一样的感悟。 这分明是一部职场奋斗史。不工作就无法在世界上存在；跟汤婆婆签约就是一场求职面试；在外人面前跟小千没好颜色的人小玲，其实热心肠；白龙表面严酷，为了个人利益、为了上进，不择手段，甚至出卖自己的灵魂，为汤婆婆充当打手，但内心却跟平常人...

                        ?(展开)",冻豆浆,力荐,133
16,千与千寻,"这篇影评可能有剧透

                        小时候在别人家看了一半，然后回家了，之后很多年，都遗忘了，直到慢慢开始接触越来越多的电影，发现了这部，从头到尾看完了，才想起来小时候看过，就像童年的一个会议点。 宫崎骏的动画，一直很温暖，且还蕴含了各种道理，不得不佩服他的头脑和画工。 猪，一般用来形容贪婪，...

                        ?(展开)",郑开司女朋友,力荐,47
17,千与千寻,"无脸男，第一次出场，默默的看着千寻在身旁走过，然后悄无声息的消失。  为了讨好千寻，无脸男第一次为她偷了好多昂贵的药牌，可千寻只需要一块。当无脸男像傻逼一样“啊。。啊。。” 的递给千寻多余的药牌时，单纯的小姑娘坚定的拒绝了他的好意。  无脸男识趣的走开了，我不...

                        ?(展开)",Hello王錦鯉,力荐,149
18,千与千寻,"不知道将去何方，但我已在路上。       千寻可以说代表着每一个刚要踏上社会的年轻人，来时你可能胆怯软弱，笨手笨脚，但成长是一个无法停止的旅程，上路了只管走好每一步吧。       面对名利、物质的诱惑试问自己会如何选择，倘若不如千寻能看得清父母因为贪婪而变成的样子，...

                        ?(展开)",-福仔-,力荐,34
19,千与千寻,"小时候的我其实对日本动漫了解不多，机缘巧合之下和家人在电脑上看了这部《千与千寻》，第一感觉是有点恐怖，后来细细回想发现真的是很好的动漫。 这部电影很有趣，一个小孩，一对父母，因搬家误入一条神秘通道，发现了一个无人居住的不可思议的小镇，不安的孩子想尽快离开，无...

                        ?(展开)",橙曦羽潞,力荐,57
20,千与千寻,"在台湾九份的石阶路上，忽生戚戚之感，道“这里好像千与千寻中的场景啊”，结果发现真的是电影的原型，无以言表的兴奋惊喜。回来重看电影，又开始怀念九份的雨蒙蒙待在老松的家的夜，以及自那之后对榻榻米的喜爱。 千寻的故事很温暖，却也少不了波折，每一个遇到的人，每一件遇...

                        ?(展开)",金正峰江湖骗子,力荐,61
21,千与千寻,"1、曾经发生的事不可能忘记，只是暂时想不起来而已。 2、“我们还会在那里相逢吗？”“一定会的。”“一定噢”“一定。你去吧，记得别回头噢。” 3、别害怕，我跟你是同一边的。 4、“对不起，我刚才呼吸了。”“不，千寻已经很努力了。” 5、名字一旦被夺走，就再也找不到回家...

                        ?(展开)",gin桑妈,力荐,34
22,千与千寻,"不是所有人都能够在误入迷踪时得遇白龙 也不是所有的长辈都能一如锅炉爷爷在夜里给你盖好棉被、还有嘴硬心软的玲、离开汤屋就回归善良的无脸人…很多变化都是不可逆的。而每个人的成长，都像艰辛走过黑暗通道，伸手不见五指，跌跌撞撞，哭与笑，只有自己听到，苦与乐，只有自己...

                        ?(展开)",是一颗小草啊,力荐,45
23,千与千寻,"这篇影评可能有剧透

                        千与千寻，一部用童话的形式表现的现实。 一个初出茅庐的女孩，长相挺普通的，宽宽的四方脸，两只眼睛小而圆，不是特别的惊艳，不足以吸引人。虽然她挺怯弱的，在现实生活中的她，娇气，任性，总是埋怨生活中的小事；当她去到了白龙所在的世界，经历着一件又一件不可思议的事情...

                        ?(展开)",美神经,力荐,47
24,千与千寻,"“不管前方的路有多苦，只要走的方向正确，不管多么崎岖不平，都比站在原地更接近幸福。”——宫崎骏 《千与千寻》 宫崎骏的动漫电影总是在孩童的纯真自然间，不经意地透入人生简单而深刻的哲理。在这里纯真自然最接近伟大。我想这也是吸引很多人的地方。温暖人心的话，总是有...

                        ?(展开)",花怜要开车,推荐,32
25,千与千寻,"每人看都会看出不同的内容，这就是绝佳电影的魅力。      失恋的人看白和千寻的爱情，寂寞的人深深理解无面人，善良的人喜欢锅炉爷爷、玲，环保主义者每每看出宫崎骏对人类行为的斥责。。。         已经是第十次看这部电影了，真的是每次都有新东西，吉卜力工作室在这部电...

                        ?(展开)",尉迟歌,力荐,113
26,千与千寻,"千寻和父母在搬新家时的路上，不慎进入一个神秘隧，来到一个中世纪的小镇，周国漂着食物的香味，千寻的父母吃完饭后，变成了2头猪，千寻急忙逃跑，被小白救下，并给他吃了阻止变身的药，告诉他去找锅炉爷爷和汤婆婆，必须要找到一份工作才能救自己，千寻和汤婆婆签下协议，找到...

                        ?(展开)",虹HongLi,还行,40
27,千与千寻,"因为我不是宫崎骏，所以我不明白宫崎骏当时创作这部电影时的想法是什么，他到底要带给我们什么。如果以成长为主题的话，这部电影就像是孩子世界的一个缩影，而千寻就是孩子的代表。它包括了两个世界：现实世界和灵异世界。正是这样，它让我们看到了现实世界中存在着许多不好的...

                        ?(展开)",Ceciliade,力荐,47
28,千与千寻,"第一次看这个电影还是在音乐课上，老师总是会给我们放一些电影，第一次看这个动漫时，有点看不懂。 现在再看，好像看出了许多不同的感觉。宫崎骏透过这个电影表达了很多自己的想法，也讲明了许多道理。好喜欢无脸男~ 萌萌哒~~~~~ 太胖的话，可能会被吃掉哦~ 其实看过很多对结局...

                        ?(展开)",毛毛球的毛毛虫,力荐,29
29,千与千寻,"1保重，他日再相逢，千寻。 2放心吧，你一定可以做得到的。 3既然插手要做，就要做到底。 4为了在这里生存下去，你只能这么做。 5那是在桥边看到的龙，往这边飞来了。 6在你身体里，以风和水之名获得解放。 7灯亮了，我来争取时间，你快跑向河对岸。 8这个世界永无止境，如同大...

                        ?(展开)",好美的美好,力荐,38
30,千与千寻,"《千与千寻》是出自动画大师宫崎骏之手的一部动画电影，于2001年7月20日在日本上映。 而我为什么现在才看呢？ 该片讲述了10岁的少女千寻与父母一起从都市搬家到了乡下。没想到在搬家的途中，一家人发生了意外。他们进入了汤屋老板魔女控制的奇特世界——在那里不劳动的人将会被...

                        ?(展开)",时间都去哪啦,力荐,32
31,千与千寻,"《千与千寻》并不仅仅是一位少女跟随父母闯入异乡的奇异梦幻，还代表了一代日本长辈嘱托年轻人的警示之梦。 它好像莎士比亚的哈姆雷特，一个童话故事里折射出的是对整个人生和社会的反思，几乎每个年轻人都可以在这个故事里读出自己的理解。     故事背景设置在千寻一家搬家的...

                        ?(展开)",夜色微微凉,力荐,27
32,千与千寻,"电影《千与千寻》讲述了这样一个故事：人不能不劳而获，也不能沉迷于享乐之中。如同千寻的父母因贪图美食而一发不可收拾，最终落到变成猪的悲惨境地。又如汤婆婆的宝贝儿子，整天只知道吃喝玩乐而面对钱婆婆的法术却手足无措，变成一只硕鼠，行动也要靠一只虫子来带。相对于他...

                        ?(展开)",黑洞啊,力荐,33
33,千与千寻,"这篇影评可能有剧透

                        无脸男，一个妖怪，没有人喜欢他。  千寻和白龙走过通往汤婆婆的浴池的大桥的时候【第一次出现】在整个动画片里。  他戴着一个微笑着的面具。没有脸。  【第二次出现】，  是在千寻进入汤池做工的时候。房子外面下雨。  无脸男站在雨里。  千寻问：下雨了，你不怕被淋湿么？进...

                        ?(展开)",夏蝉鸣,推荐,101
34,千与千寻,"I do not know where to go,but I have been on the road. 我不知道将去何方，但我已在路上。 我只能送你到这里了，剩下的路你要自己走，不要回头。 一条路不能回头，就是一生要走许多路，有成长之路。很多事情不能自己掌控，即使再孤单再寂寞，仍要继续走下去，不许停也不能回...

                        ?(展开)",陌年,力荐,29
35,千与千寻,"这篇影评可能有剧透

                        很久以前看过的动画片，又重温了一次，还是觉得那么好看，简单朴实的台词，富有创新的人物外形，更有着鲜明的人物性格特点。画面唯美影片很励志，是大人小孩都值得一看的作品，在新奇百怪世界里教会了很多道理，做人好吃懒做就变会成猪。或许我们每个人都曾有过千寻父母那样的...

                        ?(展开)",彩云追月,推荐,42
36,千与千寻,"整个电影主要要表达的我理解为：勿忘初心。德国哲学家海德格尔说，“社会的整个产业发展壮大，人却永久性的失落了。”我认为这是现代化最大的危机：也就是说，在整个社会机器日益成熟运转之际，我们作为个体的人却有沦为这部机器的螺丝钉的危险，而使得自己作为“人”而拥有的...

                        ?(展开)",翻的走开,力荐,34
37,千与千寻,"一、“千万不能说想要回家不想工作。你一定要说再辛苦你也愿意等工作的机会。” 二、“他们病了？还是受伤了？” “不是，是吃太饱了在睡觉。他们已经忘记自己是人类了。” 三、“睡了一觉差点儿忘了，还以为自己叫小千。” “名字一旦被夺走，就再也找不到回家的路了。” 四、...

                        ?(展开)",拥抱谎言拥抱你,力荐,26
38,千与千寻,"《千与千寻》叙述了千寻的一个生活小片段，讲述她在面对困难时，如何逐渐释放自己的潜能，克服困境。一个初出茅庐的女孩进入一间大机构做事的情形。面对陌生的环境，冷漠的人事，这女孩要付出相当的努力，发掘内在的潜能，克服种种挑战，方可建立一片立足之地。现实世界里的人...

                        ?(展开)",快乐卟卟,力荐,28
39,千与千寻,"宫老动画的作画水准，是非常细腻，柔和，精致的。这一点大家有目共睹。自风之谷的腐海描绘开始，宫老的动画就已经冠上了“每一帧都是壁纸”的名号，千寻在河边看到的灯火。遥望见绚烂的火光，画面同时盈满着静谧与华丽。列车上的风景。一闪而归的孤屿，在背后无垠的云海下显得...

                        ?(展开)",一个瓜子壳,力荐,33
40,千与千寻,"千与千寻是历史上第一部，也是唯一一部获得欧洲三大电影节柏林金熊的动画作品。它的魅力不仅在于影片制作精良，在引人入胜的故事背后也蕴含了非常多的人生哲理。 在灵异小镇里，凡是没有工作，好吃懒做的人，都要变成猪被吃掉。千寻的父母由于贪吃，未经允许就随便触碰食物，而...

                        ?(展开)",新桥妖妖,推荐,50
41,千与千寻,"千寻的父母，不懂千寻的心，“信用卡还是随进，随便他们怎么刷”，这是千寻父亲说的我印象最深的话，他们更倾向于用物质来安抚女儿，却没有太多和女儿心灵的交流。千寻因为搬家，换新的学校而失落，在神灵世界的经历更是让她见到许多新事物，在这个过程中，她或许会明白，为我...

                        ?(展开)",志评,推荐,25
42,千与千寻,"当我回忆起童年的时候，也许是和其他人一样的；学走路、学说话，过家家、去游乐园，看电视、去上学……也没有什么个性的经历，就这样长大了。在这样的都市中长大，其实我们已经网络自己的童年是多么珍贵，多么有好处了。然而，宫崎骏大师给了我们一个童年，一个意味深长的童年...

                        ?(展开)",粉丝酱,还行,26
43,千与千寻,"""记忆是一种相会，遗忘是一种自由。"" 再看这部电影的时候，发现这部电影除去画面精致外还有很多人文关怀，而它童话般的恐怖也没有最终消灭殆尽，千寻也只能选择逃离这个鬼地方而不是拯救。有时候我们拼尽全力后能拯救的也仅仅只有自己而已，宫崎骏不仅仅是个理想主义者，他在童...

                        ?(展开)",吼吼吼吼,力荐,31
44,千与千寻,"这篇影评可能有剧透

                        第一次看着电影的时候那种喜欢无法言语 这部电影真的很好看 虽然是日本的 故事开头是千寻和爸爸妈妈一起回乡下居住路过一片林子时车迷了路爸妈发现一个圆洞很好奇想去看看千寻其实很不原意去的结果拗不过爸妈穿过圆洞发现一个村子 里面很多好吃的爸妈的贪婪结果变成了猪 就这样...

                        ?(展开)",小小的鱼,力荐,24
45,千与千寻,"我在15岁的时候被父母安排独自去一个小镇上学。学校建在小镇外的一大片农田边上。当时只有孤零零的两幢矮楼。宿舍楼的背后是一片乱葬岗。也曾经有过半夜爬起来又惶恐又好奇地偷看下葬的经历。当时在食堂吃第一顿饭的时候我就难以下咽地哭了。每周末回家我都恳求父母给我转学，...

                        ?(展开)",李妙生,力荐,75
46,千与千寻,"超级喜欢影片中的无脸男，黑色的身子，带着白色的面具，很萌很可爱。 除去形象，无脸男的人设也很讨喜，像是言情小说里的男二，总是贴心的站在女主身边，默默地为女主做了很多事情，深情温柔又让人心疼。 无脸男一直在女主身边，从女主留了一条门缝给他起，他就在女主身旁飘啊...

                        ?(展开)",浮生愿景,推荐,34
47,千与千寻,"1. 电影的开篇说明了当时的时代背景。战后日本经济快速发展，都市中间层崛起后，千寻一家：爸爸妈妈和一个孩子，有车，有房，爸爸是白领，三人形成的典型的核家族。 2. 鸟居：神社门口都有鸟居，但是都是位于正中央的。这儿用神社不寻常的鸟居的位置来暗示进入另一个世界。 3. ...

                        ?(展开)",春风十里,力荐,32
48,千与千寻,"这篇影评可能有剧透

                        谈论宫崎骏的作品是一件不容易的事情，或者说谈论任何一个领域里的传奇人物都是困难的。从《风之谷》到《起风了》，宫崎骏创作生涯的30多部作品，每一部作品都值得反复品味。 曾经看过一个访谈，几位影评人在赏析《千与千寻》，主持人问：我们讲了这么久，都在说这部作品的优点...

                        ?(展开)",不要不开心哦,力荐,22
49,千与千寻,"嗯～我不是很喜欢很喜欢看动漫，但是宫崎骏的作品，我会看，真的很不错 首先来个剧情简介 《千与千寻》是宫崎骏执导、编剧，吉卜力工作室制作的动画电影，影片于2001年7月20日在日本正式上映，讲述了少女千寻意外来到神灵异世界后发生的故事～ 映像最深刻的是，小姑娘独自面对...

                        ?(展开)",嗯哼大王,推荐,24
50,千与千寻,"长久以来，都不知道如何去写一篇关于宫崎骏动画的文章。我总是这样，面对自己真的喜欢的一切，突然间什么都说不出来，什么都写不出来，心中像是有一团感动的火在烧。  前几天看了久石让里面的平原绫香，突然有一种当年在中戏看《结婚》的时候听到中孝介，还有在阿巴斯的酒吧里...

                        ?(展开)",脑残枪,力荐,60
51,千与千寻,"腐烂神是澡堂的客人之一，刚来之时满身污泥和垃圾，全身散发恶臭，澡堂以为他是腐烂神，命令小千和小玲用最脏的澡盆服侍他，然而在小千的辛苦清洗下，他焕然一新，众人这才发现原来他是河神，只是被人类所制造的垃圾所污染，产生垃圾瘤生病，才会发出剧恶息味，变得恶心肮脏，...

                        ?(展开)",小杨树,力荐,23
52,千与千寻,"这篇影评可能有剧透

                        《千与千寻》叙述了千寻的一个生活小片段,讲述她在面对困难时,如何逐渐释放自己的潜能,克服困境.这正是我要我那些小朋友学习的.这故事也令人联想到现实社会中,一个初出茅庐的女孩进入一间大机构做事的情形.面对陌生的环境,冷漠的人事,这女孩要付出相当的努力,发掘内在的潜能,克...

                        ?(展开)",喵喵喵了个咪,力荐,29
53,千与千寻,"依旧是浓郁而不腻的色调，依旧是其独有的画风，依旧是一张圆圆的两腮上微微泛红的脸。心却又一次沉寂在其中。 可能在我看来，这部动画比真实还真实，它反映出的是人性。千寻在另一个世界里失去了自己，又在其中重新找回了自己。她找回了自己，更获得了许多。 我最喜欢的画面是...

                        ?(展开)",泛黄丶,推荐,23
54,千与千寻,"这篇影评可能有剧透

                        《千与千寻》是宫崎骏的名作，是儿时喜欢的动画，从那时起我就对宫崎骏有所偏爱，不管是不是他导演的，反正有关宫崎骏的电影我都一一看过。当初的少女心，曾多次幻想有白龙一样的男朋友，有忠心耿耿的无脸男，有可爱的煤炭子，慈祥的锅炉爷爷。虽然，千寻的遭遇很悲惨，但是她...

                        ?(展开)",顾浅、,力荐,32
55,千与千寻,"1、不管前方的路有多苦，只要走的方向正确，不管多么崎岖不平，都比站在原地更接近幸福。 2、我不知道离别的滋味是这样凄凉，我不知道说声再见要这么坚强。 3、曾经发生过的事情不可能忘记，只不过是想不起而已。 4、人永远不知道，谁哪次不经意的跟你说了再见之后，就真的不会...

                        ?(展开)",樱桃咻咻咻,力荐,18
56,千与千寻,"不管前方的路有多苦，只要走的方向正确，不管多么崎岖不平，都比站在原地更接近幸福。 人永远不知道，谁哪次不经意的跟你说了再见之后，就真的不会再见了。 我只能送你到这里了，剩下的路你要自己走，不要回头。 已经走到尽头的东西，重生也不过是再一次的消亡。就像所有的开始...

                        ?(展开)",γI青,力荐,41
57,千与千寻,"这篇影评可能有剧透

                        以前断断续续的看过《千与千寻》，今天又细细看了完整的电影。这次影评跑偏一下，不说主角，说一说那对双胞胎姐妹。 汤婆婆和钱婆婆就如同爱丽丝梦游仙境的红皇后与白皇后，一个善良，一个邪恶。 汤婆婆第一次出场就看出了她是一个利欲熏心，没有人情味的人。再从后面无脸男和...

                        ?(展开)",槑槑,推荐,21
58,千与千寻,"每年夏天都要再看一遍千与千寻，从04年高考完的暑假到现在---工作一年。   印象中的电影，有一块陆地，下雨后就会变成海；有一列火车，从水上穿过，车上的人都看不见脸；有一只猪，由一个胖小孩变成，会从桌上拿饼干，会纺线，会对着煤球小炫耀；还有那几位主角，千寻、白龙...

                        ?(展开)",Dearcat,力荐,56
59,千与千寻,"这篇影评可能有剧透

                        这个动漫说的是少女千寻意外来到神灵异世界后，为了救爸爸妈妈，经历了很多磨难的故事。这个动漫是我在初中的时候看的，现在还有印象。尤其因为这个电影宫崎骏获得奥斯卡金像奖，同时在日本取得304亿日元。我还记得电影里还有个小白龙，我个人很喜欢这个动漫的构造以及任务设计...

                        ?(展开)",你always,推荐,23
60,千与千寻,"先不提少女情怀总是诗，千寻能在多少童话与寓言交织而成的背景上轻轻的波澜着心底宁静的湖畔与鸟语花香，总有不尽让人回味的魅力。是忘却的睡前故事与儿时的语言，共鸣起了遗忘在心思深处的回忆，几经翻腾，几度陶醉。神隐故事的意境反刍起来才更有嚼劲，更深刻地把情感烙...

                        ?(展开)",fv,推荐,66
61,千与千寻,"《千与千寻》叙述了千寻的一个生活小片段，讲述她在面对困难时，如何逐渐释放自己的潜能，克服困境。这正是我要我那些小朋友学习的。这故事也令人联想到现实社会中，一个初出茅庐的女孩进入一间大机构做事的情形。面对陌生的环境，冷漠的人事，这女孩要付出相当的努力，发掘内...

                        ?(展开)",万人非你,力荐,32
62,千与千寻,"不是所有人都能够在误入迷踪时得遇白龙 也不是所有的长辈都能一如锅炉爷爷在夜里给你盖好棉被 还有嘴硬心软的玲 离开汤屋就回归善良的无脸人 很多变化都是不可逆的 就像成长 我们只能往前走 别回头 只能选择接受与感恩 还好还有电影里的温暖与爱 -你想要什么，我都可以给你。 -...

                        ?(展开)",长安,力荐,22
63,千与千寻,"宫崎骏是为数不多的在3D技术和早已泛滥的时代，始终坚持着用手绘动画来描述故事的人。看过他作品的人，会被他充满不可思议想象力的画面和人物所震慑，也会被那些莫名忧伤和惆怅的桥段所感动。无论是在骄傲的西方好莱坞、迪士尼，他也能享有一席之位。对他来说动画电影的世界是...

                        ?(展开)",浮生物语,推荐,27
64,千与千寻,"千与千寻讲述了一位名叫千寻的十岁小女孩和自己的父母来到一个乡村，无意进入一个神灵世界。千寻的父母由于吃了那里的食物被变成了两头猪，千寻为救自己的双亲而冒险的一连串故事。 影片中，当夜幕降临，千寻的父母被变成猪后，年纪还很小的而千寻被吓到了。于是一直的奔跑。本...

                        ?(展开)",奇小一,力荐,18
65,千与千寻,"千与千寻这部影片我看了很多遍，每当我失去勇气懦弱的时候，我都会翻出来看一遍，这部片子带给我很多的东西，两个小时的时间，宫崎骏让我们看到了千寻的变化，也让我们看到了那个遗失的世界中每个人的变化。 从开头的一大段迷路过程，不难看出千寻父母其实从未认真听过千寻的意...

                        ?(展开)",追风筝的人,力荐,22
66,千与千寻,"这篇影评可能有剧透

                        从很早之前就知道有一部这样的动漫，故事很富有戏剧性与童话的感觉，从悠长古老的隧道、奇怪的石雕到“会说话的房子”，影片的开头给人的是一种可怖的感觉。千寻他们来到了一个奇怪的小镇，小镇没有人，但有香喷喷的食物。千寻的爸爸妈妈不顾千寻的阻挠，未经允许就吃起了无人...

                        ?(展开)",小脏喵,推荐,16
67,千与千寻,"率真的隐喻嫁接极富戏剧感的故事结构，宫崎骏在日本寓言和好莱坞类型片之间加起了一座才华横溢的桥梁。用人性的美好拯救人性的堕落，惊心动魄的善恶博弈在嬉笑怒骂间被诠释的淋漓尽致，在七分感动和三分戏谑中，虽点到即止，却面面俱到，恍惚间闪耀着一种波澜不惊的大师气度。 ...

                        ?(展开)",浅袖er。,力荐,15
68,千与千寻,"一个小女孩，一场奇遇，一个注定的羁绊。虽然繁杂的人物和场景使人不大能看懂整个故事，但是其中所传递出来的那份坚强，勇敢，善良，乐观甚至是与小白和无脸怪的友情（姑且和小白算是友情吧2333）我都非常喜欢。不过更大的看点是是美轮美奂的景和建筑吧？那个废弃游乐场后面隐...

                        ?(展开)",昨夜星辰恰似你,推荐,21
69,千与千寻,"这篇影评可能有剧透

                        故事很富有戏剧性与童话的感觉，从悠长古老的隧道、奇怪的石雕到“会说话的房子”，影片的开头给人的是一种可怖的感觉。千寻他们来到了一个奇怪的小镇，小镇没有人，但有香喷喷的食物。千寻的爸爸妈妈不顾千寻的阻挠，未经允许就吃起了无人看管的食物。千寻无奈之余只好绕着小...

                        ?(展开)",仙女山的月亮,力荐,17
70,千与千寻,"有人说千与千寻是个玄幻的恐怖故事，而在我看来它就是一个孤独女孩的成长之梦。 梦中父母因为贪吃暴食变成了猪，贪吃暴食就如我们在成长中对很多父母的行为和管束的不理解，有时甚至希望他们变成猪，渴望成长，渴望不要受到约束，但父母与子女之间又哪有隔夜的仇，所以千寻会找...

                        ?(展开)",顾家女,推荐,23
71,千与千寻,"《千与千寻》是一部献给孩子亦是大人的童话，故事乍看之下虽简单而抽象，但在千寻身上所饱含的坚强与执着不乏人性的光芒，透过与日本文化的结合，在那与与父母间的情亲和小白朦胧间的友谊之爱中给予了观众最为真挚质朴的感动，使其营造的光影之梦是如此的卓尔不凡，这部电影无...

                        ?(展开)",墨雨,力荐,19
72,千与千寻,"1、人生就是一列开往坟墓的列车，路途上会有很多站，很难有人可以自始至终陪着走完。当陪你的人要下车时，即使不舍也该心存感激，然后挥手道别。 2、不管前方的路有多苦，只要走的方向正确，不管多么崎岖不平，都比站在原地更接近幸福。 3、曾经发生过的事情不可能忘记，只不过...

                        ?(展开)",叶不羞的嘲讽脸,力荐,16
73,千与千寻,"动漫一开始就是千寻的父母变成猪  而这也表示成人的世界里有太多诱惑 而千寻却有着最初的纯真 不被迷惑 后来千寻努力着想走出去 她认真工作 即使是所有人都讨厌嫌弃的脏兮兮的河神 她也努力让他变干净 印象深刻的还有无脸男 一直默默守护千寻 帮助她 却一直保持距离 这就是千寻...

                        ?(展开)",Dango,力荐,14
74,千与千寻,"千与千寻，我最爱的动漫！从此粉上宫崎骏！ 千与千寻，开篇淡淡的，随着剧情的发展，越看越爱，越看越走心！最终发现，淡淡的最简单的原来却是最美好的，直到今天，它一直没被超越！ 从剧中小千父母不小心吃了不劳而获的食物到奇形怪状的角色纷繁而至到小白给她不会消失的药丸...

                        ?(展开)",apple,力荐,16
